[2026-04-16 16:41:57.516 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 239 ReqTime:"2026-04-16T16:41:57.5151183+05:30" Duration:0ms
[2026-04-16 16:41:57.519 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 240 ReqTime:"2026-04-16T16:41:57.5179036+05:30" Duration:0ms
[2026-04-16 16:41:57.522 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 241 ReqTime:"2026-04-16T16:41:57.5208012+05:30" Duration:0ms
[2026-04-16 16:41:57.525 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 242 ReqTime:"2026-04-16T16:41:57.5239610+05:30" Duration:0ms
[2026-04-16 16:41:57.528 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 243 ReqTime:"2026-04-16T16:41:57.5269766+05:30" Duration:0ms
[2026-04-16 16:41:57.531 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 244 ReqTime:"2026-04-16T16:41:57.5301478+05:30" Duration:0ms
[2026-04-16 16:41:57.534 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 245 ReqTime:"2026-04-16T16:41:57.5330490+05:30" Duration:0ms
[2026-04-16 16:41:57.537 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 246 ReqTime:"2026-04-16T16:41:57.5358688+05:30" Duration:0ms
[2026-04-16 16:41:57.540 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 247 ReqTime:"2026-04-16T16:41:57.5389064+05:30" Duration:0ms
[2026-04-16 16:41:57.544 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 248 ReqTime:"2026-04-16T16:41:57.5423805+05:30" Duration:0ms
[2026-04-16 16:41:57.546 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 249 ReqTime:"2026-04-16T16:41:57.5454096+05:30" Duration:0ms
[2026-04-16 16:41:57.549 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 250 ReqTime:"2026-04-16T16:41:57.5482228+05:30" Duration:0ms
[2026-04-16 16:41:57.552 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 251 ReqTime:"2026-04-16T16:41:57.5509648+05:30" Duration:0ms
[2026-04-16 16:41:57.555 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 252 ReqTime:"2026-04-16T16:41:57.5537631+05:30" Duration:0ms
[2026-04-16 16:41:57.558 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 253 ReqTime:"2026-04-16T16:41:57.5572727+05:30" Duration:0ms
[2026-04-16 16:41:57.561 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 254 ReqTime:"2026-04-16T16:41:57.5602766+05:30" Duration:0ms
[2026-04-16 16:41:57.564 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 255 ReqTime:"2026-04-16T16:41:57.5630678+05:30" Duration:0ms
[2026-04-16 16:41:57.567 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 256 ReqTime:"2026-04-16T16:41:57.5656810+05:30" Duration:0ms
[2026-04-16 16:41:57.570 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 257 ReqTime:"2026-04-16T16:41:57.5684073+05:30" Duration:0ms
[2026-04-16 16:41:57.573 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 258 ReqTime:"2026-04-16T16:41:57.5719521+05:30" Duration:0ms
[2026-04-16 16:41:57.576 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 259 ReqTime:"2026-04-16T16:41:57.5752077+05:30" Duration:0ms
[2026-04-16 16:41:57.579 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 260 ReqTime:"2026-04-16T16:41:57.5782335+05:30" Duration:0ms
[2026-04-16 16:41:57.582 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 261 ReqTime:"2026-04-16T16:41:57.5812930+05:30" Duration:0ms
[2026-04-16 16:41:57.585 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 262 ReqTime:"2026-04-16T16:41:57.5840855+05:30" Duration:0ms
[2026-04-16 16:41:57.589 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 263 ReqTime:"2026-04-16T16:41:57.5874724+05:30" Duration:0ms
[2026-04-16 16:41:57.592 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 264 ReqTime:"2026-04-16T16:41:57.5906369+05:30" Duration:0ms
[2026-04-16 16:41:57.595 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 265 ReqTime:"2026-04-16T16:41:57.5936300+05:30" Duration:0ms
[2026-04-16 16:41:57.597 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 266 ReqTime:"2026-04-16T16:41:57.5965318+05:30" Duration:0ms
[2026-04-16 16:41:57.600 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 267 ReqTime:"2026-04-16T16:41:57.5993170+05:30" Duration:0ms
[2026-04-16 16:41:57.604 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 268 ReqTime:"2026-04-16T16:41:57.6024103+05:30" Duration:0ms
[2026-04-16 16:41:57.607 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 269 ReqTime:"2026-04-16T16:41:57.6059663+05:30" Duration:0ms
[2026-04-16 16:41:57.610 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 270 ReqTime:"2026-04-16T16:41:57.6089171+05:30" Duration:0ms
[2026-04-16 16:41:57.613 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 271 ReqTime:"2026-04-16T16:41:57.6118577+05:30" Duration:0ms
[2026-04-16 16:41:57.616 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 272 ReqTime:"2026-04-16T16:41:57.6147157+05:30" Duration:0ms
[2026-04-16 16:41:57.618 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 273 ReqTime:"2026-04-16T16:41:57.6173744+05:30" Duration:0ms
[2026-04-16 16:41:57.621 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 274 ReqTime:"2026-04-16T16:41:57.6201202+05:30" Duration:0ms
[2026-04-16 16:41:57.624 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 275 ReqTime:"2026-04-16T16:41:57.6234061+05:30" Duration:0ms
[2026-04-16 16:41:57.627 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 276 ReqTime:"2026-04-16T16:41:57.6262970+05:30" Duration:0ms
[2026-04-16 16:41:57.630 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 277 ReqTime:"2026-04-16T16:41:57.6290728+05:30" Duration:0ms
[2026-04-16 16:41:57.633 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 278 ReqTime:"2026-04-16T16:41:57.6318842+05:30" Duration:0ms
[2026-04-16 16:41:57.636 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 279 ReqTime:"2026-04-16T16:41:57.6346389+05:30" Duration:0ms
[2026-04-16 16:41:57.639 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 280 ReqTime:"2026-04-16T16:41:57.6375555+05:30" Duration:0ms
[2026-04-16 16:41:57.642 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 281 ReqTime:"2026-04-16T16:41:57.6407682+05:30" Duration:0ms
[2026-04-16 16:41:57.645 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 282 ReqTime:"2026-04-16T16:41:57.6435493+05:30" Duration:0ms
[2026-04-16 16:41:57.647 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 283 ReqTime:"2026-04-16T16:41:57.6464124+05:30" Duration:0ms
[2026-04-16 16:41:57.650 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 284 ReqTime:"2026-04-16T16:41:57.6491568+05:30" Duration:0ms
[2026-04-16 16:41:57.653 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 285 ReqTime:"2026-04-16T16:41:57.6522301+05:30" Duration:0ms
[2026-04-16 16:41:57.657 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 286 ReqTime:"2026-04-16T16:41:57.6554698+05:30" Duration:1ms
[2026-04-16 16:41:57.661 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 287 ReqTime:"2026-04-16T16:41:57.6591933+05:30" Duration:0ms
[2026-04-16 16:41:57.663 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 288 ReqTime:"2026-04-16T16:41:57.6623538+05:30" Duration:0ms
[2026-04-16 16:41:57.666 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 289 ReqTime:"2026-04-16T16:41:57.6653676+05:30" Duration:0ms
[2026-04-16 16:41:57.669 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 290 ReqTime:"2026-04-16T16:41:57.6682589+05:30" Duration:0ms
[2026-04-16 16:41:57.673 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 291 ReqTime:"2026-04-16T16:41:57.6714703+05:30" Duration:0ms
[2026-04-16 16:41:57.676 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 292 ReqTime:"2026-04-16T16:41:57.6747414+05:30" Duration:0ms
[2026-04-16 16:41:57.679 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 293 ReqTime:"2026-04-16T16:41:57.6776107+05:30" Duration:0ms
[2026-04-16 16:41:57.682 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 294 ReqTime:"2026-04-16T16:41:57.6805742+05:30" Duration:0ms
[2026-04-16 16:41:57.684 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 295 ReqTime:"2026-04-16T16:41:57.6834148+05:30" Duration:0ms
[2026-04-16 16:41:57.688 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 296 ReqTime:"2026-04-16T16:41:57.6864057+05:30" Duration:0ms
[2026-04-16 16:41:57.691 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 297 ReqTime:"2026-04-16T16:41:57.6895121+05:30" Duration:0ms
[2026-04-16 16:41:57.694 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 298 ReqTime:"2026-04-16T16:41:57.6928089+05:30" Duration:0ms
[2026-04-16 16:41:57.697 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 299 ReqTime:"2026-04-16T16:41:57.6957061+05:30" Duration:0ms
[2026-04-16 16:41:57.700 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 300 ReqTime:"2026-04-16T16:41:57.6986595+05:30" Duration:0ms
[2026-04-16 16:41:57.703 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 301 ReqTime:"2026-04-16T16:41:57.7014163+05:30" Duration:0ms
[2026-04-16 16:41:57.705 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 302 ReqTime:"2026-04-16T16:41:57.7043785+05:30" Duration:0ms
[2026-04-16 16:41:57.708 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 303 ReqTime:"2026-04-16T16:41:57.7073062+05:30" Duration:0ms
[2026-04-16 16:41:57.711 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 304 ReqTime:"2026-04-16T16:41:57.7102354+05:30" Duration:0ms
[2026-04-16 16:41:57.714 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 305 ReqTime:"2026-04-16T16:41:57.7132304+05:30" Duration:0ms
[2026-04-16 16:41:57.717 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 306 ReqTime:"2026-04-16T16:41:57.7159788+05:30" Duration:0ms
[2026-04-16 16:41:57.720 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 307 ReqTime:"2026-04-16T16:41:57.7186890+05:30" Duration:0ms
[2026-04-16 16:41:57.723 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 308 ReqTime:"2026-04-16T16:41:57.7216792+05:30" Duration:0ms
[2026-04-16 16:41:57.726 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 309 ReqTime:"2026-04-16T16:41:57.7248359+05:30" Duration:0ms
[2026-04-16 16:41:57.729 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 310 ReqTime:"2026-04-16T16:41:57.7280305+05:30" Duration:0ms
[2026-04-16 16:41:57.732 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 311 ReqTime:"2026-04-16T16:41:57.7311912+05:30" Duration:0ms
[2026-04-16 16:41:57.735 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 312 ReqTime:"2026-04-16T16:41:57.7341633+05:30" Duration:0ms
[2026-04-16 16:41:57.739 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 313 ReqTime:"2026-04-16T16:41:57.7373242+05:30" Duration:0ms
[2026-04-16 16:41:57.742 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 314 ReqTime:"2026-04-16T16:41:57.7409320+05:30" Duration:0ms
[2026-04-16 16:41:57.745 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 315 ReqTime:"2026-04-16T16:41:57.7441825+05:30" Duration:0ms
[2026-04-16 16:41:57.748 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 316 ReqTime:"2026-04-16T16:41:57.7472579+05:30" Duration:0ms
[2026-04-16 16:41:57.751 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 317 ReqTime:"2026-04-16T16:41:57.7503211+05:30" Duration:0ms
[2026-04-16 16:41:57.755 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 318 ReqTime:"2026-04-16T16:41:57.7533682+05:30" Duration:0ms
[2026-04-16 16:41:57.758 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 319 ReqTime:"2026-04-16T16:41:57.7566972+05:30" Duration:0ms
[2026-04-16 16:41:57.761 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 320 ReqTime:"2026-04-16T16:41:57.7597855+05:30" Duration:0ms
[2026-04-16 16:41:57.764 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 321 ReqTime:"2026-04-16T16:41:57.7627980+05:30" Duration:0ms
[2026-04-16 16:41:57.767 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 322 ReqTime:"2026-04-16T16:41:57.7658063+05:30" Duration:0ms
[2026-04-16 16:41:57.770 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 323 ReqTime:"2026-04-16T16:41:57.7690086+05:30" Duration:0ms
[2026-04-16 16:41:57.774 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 324 ReqTime:"2026-04-16T16:41:57.7725468+05:30" Duration:0ms
[2026-04-16 16:41:57.777 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 325 ReqTime:"2026-04-16T16:41:57.7760164+05:30" Duration:0ms
[2026-04-16 16:41:57.780 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 326 ReqTime:"2026-04-16T16:41:57.7791631+05:30" Duration:0ms
[2026-04-16 16:41:57.783 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 327 ReqTime:"2026-04-16T16:41:57.7821678+05:30" Duration:0ms
[2026-04-16 16:41:57.786 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 328 ReqTime:"2026-04-16T16:41:57.7852502+05:30" Duration:0ms
[2026-04-16 16:41:57.790 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 329 ReqTime:"2026-04-16T16:41:57.7887190+05:30" Duration:0ms
[2026-04-16 16:41:57.793 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 330 ReqTime:"2026-04-16T16:41:57.7921475+05:30" Duration:0ms
[2026-04-16 16:41:57.796 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 331 ReqTime:"2026-04-16T16:41:57.7951262+05:30" Duration:0ms
[2026-04-16 16:41:57.799 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 332 ReqTime:"2026-04-16T16:41:57.7980268+05:30" Duration:0ms
[2026-04-16 16:41:57.802 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 333 ReqTime:"2026-04-16T16:41:57.8008060+05:30" Duration:0ms
[2026-04-16 16:41:57.805 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 334 ReqTime:"2026-04-16T16:41:57.8037450+05:30" Duration:0ms
[2026-04-16 16:41:57.808 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 335 ReqTime:"2026-04-16T16:41:57.8069090+05:30" Duration:0ms
[2026-04-16 16:41:57.811 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 336 ReqTime:"2026-04-16T16:41:57.8100350+05:30" Duration:0ms
[2026-04-16 16:41:57.814 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 337 ReqTime:"2026-04-16T16:41:57.8129936+05:30" Duration:0ms
[2026-04-16 16:41:57.817 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 338 ReqTime:"2026-04-16T16:41:57.8158175+05:30" Duration:0ms
[2026-04-16 16:41:57.820 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 339 ReqTime:"2026-04-16T16:41:57.8185996+05:30" Duration:0ms
[2026-04-16 16:41:57.823 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 340 ReqTime:"2026-04-16T16:41:57.8220301+05:30" Duration:0ms
[2026-04-16 16:41:57.827 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 341 ReqTime:"2026-04-16T16:41:57.8254040+05:30" Duration:0ms
[2026-04-16 16:41:57.829 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 342 ReqTime:"2026-04-16T16:41:57.8282098+05:30" Duration:0ms
[2026-04-16 16:41:57.832 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 343 ReqTime:"2026-04-16T16:41:57.8309727+05:30" Duration:0ms
[2026-04-16 16:41:57.835 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 344 ReqTime:"2026-04-16T16:41:57.8338114+05:30" Duration:0ms
[2026-04-16 16:41:57.838 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 345 ReqTime:"2026-04-16T16:41:57.8367719+05:30" Duration:0ms
[2026-04-16 16:41:57.842 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 346 ReqTime:"2026-04-16T16:41:57.8403581+05:30" Duration:1ms
[2026-04-16 16:41:57.845 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 347 ReqTime:"2026-04-16T16:41:57.8439717+05:30" Duration:0ms
[2026-04-16 16:41:57.849 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 348 ReqTime:"2026-04-16T16:41:57.8469707+05:30" Duration:0ms
[2026-04-16 16:41:57.852 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 349 ReqTime:"2026-04-16T16:41:57.8504797+05:30" Duration:0ms
[2026-04-16 16:41:57.855 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 350 ReqTime:"2026-04-16T16:41:57.8538094+05:30" Duration:0ms
[2026-04-16 16:41:57.858 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 351 ReqTime:"2026-04-16T16:41:57.8569326+05:30" Duration:0ms
[2026-04-16 16:41:57.862 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 352 ReqTime:"2026-04-16T16:41:57.8606493+05:30" Duration:0ms
[2026-04-16 16:41:57.865 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 353 ReqTime:"2026-04-16T16:41:57.8639727+05:30" Duration:0ms
[2026-04-16 16:41:57.868 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 354 ReqTime:"2026-04-16T16:41:57.8668801+05:30" Duration:0ms
[2026-04-16 16:41:57.871 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 355 ReqTime:"2026-04-16T16:41:57.8699367+05:30" Duration:0ms
[2026-04-16 16:41:57.874 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 356 ReqTime:"2026-04-16T16:41:57.8730963+05:30" Duration:0ms
[2026-04-16 16:41:57.877 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 357 ReqTime:"2026-04-16T16:41:57.8762288+05:30" Duration:0ms
[2026-04-16 16:41:57.880 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 358 ReqTime:"2026-04-16T16:41:57.8791513+05:30" Duration:0ms
[2026-04-16 16:41:57.883 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 359 ReqTime:"2026-04-16T16:41:57.8819335+05:30" Duration:0ms
[2026-04-16 16:41:57.886 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 360 ReqTime:"2026-04-16T16:41:57.8847985+05:30" Duration:0ms
[2026-04-16 16:41:57.890 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 361 ReqTime:"2026-04-16T16:41:57.8884017+05:30" Duration:0ms
[2026-04-16 16:41:57.893 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 362 ReqTime:"2026-04-16T16:41:57.8917112+05:30" Duration:0ms
[2026-04-16 16:41:57.896 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 363 ReqTime:"2026-04-16T16:41:57.8946958+05:30" Duration:0ms
[2026-04-16 16:41:57.898 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 364 ReqTime:"2026-04-16T16:41:57.8974656+05:30" Duration:0ms
[2026-04-16 16:41:57.901 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 365 ReqTime:"2026-04-16T16:41:57.9002750+05:30" Duration:0ms
[2026-04-16 16:41:57.902 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #201 ReqTime:"2026-04-16T16:41:57.9005280+05:30" Duration:0ms
[2026-04-16 16:41:57.906 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 366 ReqTime:"2026-04-16T16:41:57.9044837+05:30" Duration:0ms
[2026-04-16 16:41:57.907 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #202 ReqTime:"2026-04-16T16:41:57.9056598+05:30" Duration:0ms
[2026-04-16 16:41:57.910 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 367 ReqTime:"2026-04-16T16:41:57.9087598+05:30" Duration:0ms
[2026-04-16 16:41:57.911 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #203 ReqTime:"2026-04-16T16:41:57.9098787+05:30" Duration:0ms
[2026-04-16 16:41:57.914 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 368 ReqTime:"2026-04-16T16:41:57.9128755+05:30" Duration:0ms
[2026-04-16 16:41:57.915 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #204 ReqTime:"2026-04-16T16:41:57.9139507+05:30" Duration:0ms
[2026-04-16 16:41:57.918 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 369 ReqTime:"2026-04-16T16:41:57.9170136+05:30" Duration:0ms
[2026-04-16 16:41:57.919 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #205 ReqTime:"2026-04-16T16:41:57.9178833+05:30" Duration:0ms
[2026-04-16 16:41:57.923 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 370 ReqTime:"2026-04-16T16:41:57.9213000+05:30" Duration:0ms
[2026-04-16 16:41:57.924 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #206 ReqTime:"2026-04-16T16:41:57.9221616+05:30" Duration:0ms
[2026-04-16 16:41:57.927 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 371 ReqTime:"2026-04-16T16:41:57.9252825+05:30" Duration:0ms
[2026-04-16 16:41:57.928 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #207 ReqTime:"2026-04-16T16:41:57.9264651+05:30" Duration:0ms
[2026-04-16 16:41:57.931 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 372 ReqTime:"2026-04-16T16:41:57.9292570+05:30" Duration:0ms
[2026-04-16 16:41:57.931 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #208 ReqTime:"2026-04-16T16:41:57.9303579+05:30" Duration:0ms
[2026-04-16 16:41:57.935 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 373 ReqTime:"2026-04-16T16:41:57.9333708+05:30" Duration:0ms
[2026-04-16 16:41:57.936 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #209 ReqTime:"2026-04-16T16:41:57.9343637+05:30" Duration:0ms
[2026-04-16 16:41:57.939 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 374 ReqTime:"2026-04-16T16:41:57.9377118+05:30" Duration:0ms
[2026-04-16 16:41:57.940 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #210 ReqTime:"2026-04-16T16:41:57.9388609+05:30" Duration:0ms
[2026-04-16 16:41:57.943 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Bulk Event 375 ReqTime:"2026-04-16T16:41:57.9417069+05:30" Duration:0ms
[2026-04-16 16:41:57.944 INF] [EVENT] TypeMID:210c0348e116 DeviceID:100 Message:Heartbeat #211 ReqTime:"2026-04-16T16:41:57.9429760+05:30" Duration:0ms
