2026-04-15 00:00:00 | SERVER STARTED   | MatPoll is running
Now listening on: http://localhost:5000
Application started. Press Ctrl+C to shut down.
Hosting environment: Production
Content root path: D:\COSEC-demo\MatPoll
The decimal property 'TrnID' is part of a key on entity type 'MatCommTrn'. If the configured precision and scale don't match the column type in the database, this will cause values to be silently truncated if they do not fit in the default precision and scale. Consider using a different property as the key, or make sure that the database column type matches the model configuration and enable decimal rounding warnings using 'SET NUMERIC_ROUNDABORT ON'.
The decimal property 'DeviceID' is part of a key on entity type 'MatDeviceMst'. If the configured precision and scale don't match the column type in the database, this will cause values to be silently truncated if they do not fit in the default precision and scale. Consider using a different property as the key, or make sure that the database column type matches the model configuration and enable decimal rounding warnings using 'SET NUMERIC_ROUNDABORT ON'.
[StallRecovery] Ran at "2026-04-16T11:24:47.4050502+05:30"
[StallRecovery] Ran at "2026-04-16T11:26:47.4403960+05:30"
[StallRecovery] Ran at "2026-04-16T11:28:47.4821873+05:30"
2026-04-16 11:29:08 | LOGIN SUCCESS    | TypeMID=210c0348e116 | Device=Device-100 (100) | 45ms
2026-04-16 11:29:08 | RESTORE called   | TypeMID=210c0348e116 | Rows=0 | 14ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 903","EventTime":"2026-04-16T11:30:15.1199895+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 904","EventTime":"2026-04-16T11:30:15.1212565+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 905","EventTime":"2026-04-16T11:30:15.1224292+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 906","EventTime":"2026-04-16T11:30:15.1235463+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 907","EventTime":"2026-04-16T11:30:15.1245979+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 908","EventTime":"2026-04-16T11:30:15.1256747+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 909","EventTime":"2026-04-16T11:30:15.1267353+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 910","EventTime":"2026-04-16T11:30:15.1278941+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 911","EventTime":"2026-04-16T11:30:15.129024+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 912","EventTime":"2026-04-16T11:30:15.1301736+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 913","EventTime":"2026-04-16T11:30:15.1312736+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 914","EventTime":"2026-04-16T11:30:15.1323591+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 915","EventTime":"2026-04-16T11:30:15.1334122+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 916","EventTime":"2026-04-16T11:30:15.1344193+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 917","EventTime":"2026-04-16T11:30:15.1355568+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 918","EventTime":"2026-04-16T11:30:15.1367523+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 919","EventTime":"2026-04-16T11:30:15.1379708+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 920","EventTime":"2026-04-16T11:30:15.1390842+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 921","EventTime":"2026-04-16T11:30:15.1401501+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 922","EventTime":"2026-04-16T11:30:15.1413026+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 923","EventTime":"2026-04-16T11:30:15.1424088+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 924","EventTime":"2026-04-16T11:30:15.1434935+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 925","EventTime":"2026-04-16T11:30:15.1446036+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 926","EventTime":"2026-04-16T11:30:15.1458379+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 927","EventTime":"2026-04-16T11:30:15.1469011+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 928","EventTime":"2026-04-16T11:30:15.1479093+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 929","EventTime":"2026-04-16T11:30:15.1489537+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 930","EventTime":"2026-04-16T11:30:15.1500505+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 931","EventTime":"2026-04-16T11:30:15.1511726+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 932","EventTime":"2026-04-16T11:30:15.1523113+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 933","EventTime":"2026-04-16T11:30:15.1535466+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 934","EventTime":"2026-04-16T11:30:15.154777+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 935","EventTime":"2026-04-16T11:30:15.1559393+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 936","EventTime":"2026-04-16T11:30:15.1569672+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 937","EventTime":"2026-04-16T11:30:15.1580153+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 938","EventTime":"2026-04-16T11:30:15.1590934+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 939","EventTime":"2026-04-16T11:30:15.1601851+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 940","EventTime":"2026-04-16T11:30:15.161287+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 941","EventTime":"2026-04-16T11:30:15.162511+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 942","EventTime":"2026-04-16T11:30:15.1636013+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 943","EventTime":"2026-04-16T11:30:15.1646836+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 944","EventTime":"2026-04-16T11:30:15.1658386+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 945","EventTime":"2026-04-16T11:30:15.1668598+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 946","EventTime":"2026-04-16T11:30:15.1679407+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 947","EventTime":"2026-04-16T11:30:15.1689747+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 948","EventTime":"2026-04-16T11:30:15.1702185+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 949","EventTime":"2026-04-16T11:30:15.1714872+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 950","EventTime":"2026-04-16T11:30:15.1724707+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 951","EventTime":"2026-04-16T11:30:15.1734315+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 952","EventTime":"2026-04-16T11:30:15.1743907+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 953","EventTime":"2026-04-16T11:30:15.1753506+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 954","EventTime":"2026-04-16T11:30:15.176328+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1301","EventTime":"2026-04-16T11:30:15.1772609+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 955","EventTime":"2026-04-16T11:30:15.1774254+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1302","EventTime":"2026-04-16T11:30:15.1784361+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 956","EventTime":"2026-04-16T11:30:15.1791733+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1303","EventTime":"2026-04-16T11:30:15.1799934+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 957","EventTime":"2026-04-16T11:30:15.1807508+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1304","EventTime":"2026-04-16T11:30:15.1820477+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 958","EventTime":"2026-04-16T11:30:15.1839774+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1305","EventTime":"2026-04-16T11:30:15.1854344+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 959","EventTime":"2026-04-16T11:30:15.1870797+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1306","EventTime":"2026-04-16T11:30:15.187889+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 960","EventTime":"2026-04-16T11:30:15.1892372+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1307","EventTime":"2026-04-16T11:30:15.1896041+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 961","EventTime":"2026-04-16T11:30:15.1915998+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1308","EventTime":"2026-04-16T11:30:15.1927425+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 962","EventTime":"2026-04-16T11:30:15.193417+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1309","EventTime":"2026-04-16T11:30:15.19564+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 963","EventTime":"2026-04-16T11:30:15.1973741+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1310","EventTime":"2026-04-16T11:30:15.1978007+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 964","EventTime":"2026-04-16T11:30:15.199538+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1311","EventTime":"2026-04-16T11:30:15.1999098+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 965","EventTime":"2026-04-16T11:30:15.2016491+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1312","EventTime":"2026-04-16T11:30:15.2028522+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 966","EventTime":"2026-04-16T11:30:15.2040604+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1313","EventTime":"2026-04-16T11:30:15.205403+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 967","EventTime":"2026-04-16T11:30:15.2066225+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1314","EventTime":"2026-04-16T11:30:15.2079433+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 968","EventTime":"2026-04-16T11:30:15.2090063+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1315","EventTime":"2026-04-16T11:30:15.2105142+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 969","EventTime":"2026-04-16T11:30:15.2119132+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1316","EventTime":"2026-04-16T11:30:15.2132739+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 970","EventTime":"2026-04-16T11:30:15.2145317+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1317","EventTime":"2026-04-16T11:30:15.2158258+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 971","EventTime":"2026-04-16T11:30:15.216973+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1318","EventTime":"2026-04-16T11:30:15.2181463+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 972","EventTime":"2026-04-16T11:30:15.2192279+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1319","EventTime":"2026-04-16T11:30:15.2206539+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 973","EventTime":"2026-04-16T11:30:15.2220079+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1320","EventTime":"2026-04-16T11:30:15.2231806+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 974","EventTime":"2026-04-16T11:30:15.2244962+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1321","EventTime":"2026-04-16T11:30:15.2257681+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 975","EventTime":"2026-04-16T11:30:15.2270888+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1322","EventTime":"2026-04-16T11:30:15.2284206+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 976","EventTime":"2026-04-16T11:30:15.2295383+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1323","EventTime":"2026-04-16T11:30:15.2308037+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 977","EventTime":"2026-04-16T11:30:15.2317211+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1324","EventTime":"2026-04-16T11:30:15.232898+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 978","EventTime":"2026-04-16T11:30:15.2340552+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1325","EventTime":"2026-04-16T11:30:15.2352698+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 979","EventTime":"2026-04-16T11:30:15.2365487+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1326","EventTime":"2026-04-16T11:30:15.2377245+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 980","EventTime":"2026-04-16T11:30:15.2388445+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1327","EventTime":"2026-04-16T11:30:15.2431118+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 981","EventTime":"2026-04-16T11:30:15.2443658+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1328","EventTime":"2026-04-16T11:30:15.2453196+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 982","EventTime":"2026-04-16T11:30:15.2463764+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1329","EventTime":"2026-04-16T11:30:15.2474302+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 983","EventTime":"2026-04-16T11:30:15.2485175+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1330","EventTime":"2026-04-16T11:30:15.2497142+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 984","EventTime":"2026-04-16T11:30:15.2508523+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1331","EventTime":"2026-04-16T11:30:15.25223+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 985","EventTime":"2026-04-16T11:30:15.253461+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1332","EventTime":"2026-04-16T11:30:15.2546754+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 986","EventTime":"2026-04-16T11:30:15.2558139+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1333","EventTime":"2026-04-16T11:30:15.2571448+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 987","EventTime":"2026-04-16T11:30:15.2584823+05:30"} | 0ms
2026-04-16 11:30:15 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Heartbeat #1334","EventTime":"2026-04-16T11:30:15.2596626+05:30"} | 0ms
